step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
221,stage2_agent,0.446948,0.331355,0.231186,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5444
222,stage2_agent,0.436976,0.323761,0.226429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4368
223,stage2_agent,0.443485,0.327246,0.232479,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3681
224,stage2_agent,0.446026,0.331631,0.228789,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5451
225,stage2_agent,0.442989,0.328973,0.228032,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5320
226,stage2_agent,0.448717,0.333127,0.231179,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3951
227,stage2_agent,0.447493,0.332408,0.230170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4521
228,stage2_agent,0.434559,0.321410,0.226300,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4879
229,stage2_agent,0.453148,0.334982,0.236330,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4136
230,stage2_agent,0.449112,0.332098,0.234029,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3738
231,stage2_agent,0.448702,0.332407,0.232589,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3529
232,stage2_agent,0.443521,0.328548,0.229946,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4095
233,stage2_agent,0.441986,0.326777,0.230418,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4837
234,stage2_agent,0.442370,0.328404,0.227931,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4395
235,stage2_agent,0.453065,0.335635,0.234861,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3690
236,stage2_agent,0.443345,0.328647,0.229397,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4692
237,stage2_agent,0.454719,0.337102,0.235235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3764
238,stage2_agent,0.447471,0.330368,0.234207,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5416
239,stage2_agent,0.448078,0.331884,0.232388,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4638
240,stage2_agent,0.434950,0.321404,0.227091,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3039
241,stage2_agent,0.441133,0.325936,0.230394,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4277
242,stage2_agent,0.451004,0.334470,0.233068,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3428
243,stage2_agent,0.445246,0.330094,0.230303,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4838
244,stage2_agent,0.447396,0.330321,0.234149,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5191
245,stage2_agent,0.440669,0.326566,0.228207,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3823
246,stage2_agent,0.454785,0.336900,0.235770,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5018
247,stage2_agent,0.443600,0.328361,0.230478,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4231
248,stage2_agent,0.440347,0.326405,0.227886,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3520
249,stage2_agent,0.435593,0.323462,0.224263,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4013
250,stage2_agent,0.446786,0.331219,0.231134,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6737
251,stage2_agent,0.442608,0.328333,0.228550,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6186
252,stage2_agent,0.456500,0.337316,0.238368,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4584
253,stage2_agent,0.448123,0.332591,0.231064,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4722
254,stage2_agent,0.437155,0.324134,0.226042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5063
255,stage2_agent,0.433705,0.321110,0.225191,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3895
256,stage2_agent,0.455933,0.338172,0.235523,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4823
257,stage2_agent,0.442575,0.328369,0.228411,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4726
258,stage2_agent,0.437728,0.324103,0.227251,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4494
259,stage2_agent,0.446853,0.329997,0.233712,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4648
260,stage2_agent,0.450968,0.334440,0.233055,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3949
261,stage2_agent,0.438146,0.323883,0.228526,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4826
262,stage2_agent,0.436576,0.324019,0.225113,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3260
263,stage2_agent,0.449221,0.333626,0.231192,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3532
264,stage2_agent,0.440279,0.324692,0.231172,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3959
265,stage2_agent,0.445097,0.330392,0.229411,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3160
266,stage2_agent,0.442526,0.328901,0.227249,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4270
267,stage2_agent,0.444910,0.328949,0.231922,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4968
268,stage2_agent,0.449602,0.333339,0.232525,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3621
269,stage2_agent,0.446470,0.330919,0.231102,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4630
270,stage2_agent,0.433650,0.320737,0.225825,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4539
271,stage2_agent,0.437161,0.322845,0.228633,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5022
272,stage2_agent,0.443311,0.329349,0.227924,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3611
273,stage2_agent,0.456454,0.336746,0.239416,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4259
274,stage2_agent,0.449178,0.333170,0.232017,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3765
275,stage2_agent,0.432902,0.320971,0.223863,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3453
276,stage2_agent,0.441234,0.327069,0.228330,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4159
277,stage2_agent,0.446881,0.330939,0.231883,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3130
278,stage2_agent,0.436537,0.323144,0.226787,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4536
279,stage2_agent,0.440643,0.327704,0.225879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3770
280,stage2_agent,0.444186,0.328623,0.231127,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5491
281,stage2_agent,0.446898,0.332020,0.229756,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4218
282,stage2_agent,0.453238,0.336761,0.232954,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3894
283,stage2_agent,0.447615,0.331933,0.231364,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4568
284,stage2_agent,0.438247,0.325158,0.226178,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3343
285,stage2_agent,0.440579,0.327051,0.227056,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3599
286,stage2_agent,0.440400,0.326871,0.227059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3261
287,stage2_agent,0.444435,0.329825,0.229220,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3906
288,stage2_agent,0.448770,0.333314,0.230912,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4712
289,stage2_agent,0.439649,0.326083,0.227132,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4959
290,stage2_agent,0.442451,0.329013,0.226876,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3962
291,stage2_agent,0.438408,0.324835,0.227146,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3611
292,stage2_agent,0.442474,0.328112,0.228724,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4312
293,stage2_agent,0.437030,0.323452,0.227156,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4594
294,stage2_agent,0.435090,0.323884,0.222414,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4239
295,stage2_agent,0.452924,0.335450,0.234949,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4024
296,stage2_agent,0.439102,0.325916,0.226372,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4836
297,stage2_agent,0.443767,0.329836,0.227863,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3276
298,stage2_agent,0.451081,0.334027,0.234108,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4412
299,stage2_agent,0.452795,0.335196,0.235198,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4086
300,stage2_agent,0.438189,0.325651,0.225075,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4005
301,stage2_agent,0.437745,0.323717,0.228055,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4520
302,stage2_agent,0.437166,0.323600,0.227132,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3533
303,stage2_agent,0.445926,0.330984,0.229885,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4316
304,stage2_agent,0.448725,0.332909,0.231631,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3706
305,stage2_agent,0.444392,0.329389,0.230006,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4632
306,stage2_agent,0.439926,0.326238,0.227375,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4106
307,stage2_agent,0.435634,0.323727,0.223815,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3773
308,stage2_agent,0.445089,0.330720,0.228739,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3640
309,stage2_agent,0.439124,0.327068,0.224112,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5487
310,stage2_agent,0.444972,0.330265,0.229413,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3471
311,stage2_agent,0.450279,0.335684,0.229188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4065
312,stage2_agent,0.450328,0.333665,0.233327,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3554
313,stage2_agent,0.434913,0.322021,0.225785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4323
314,stage2_agent,0.441807,0.327896,0.227823,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5051
315,stage2_agent,0.446251,0.330362,0.231778,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4045
316,stage2_agent,0.446253,0.331267,0.229972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4310
317,stage2_agent,0.444318,0.329988,0.228659,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3139
318,stage2_agent,0.451418,0.334785,0.233266,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4869
319,stage2_agent,0.446668,0.330763,0.231809,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3623
320,stage2_agent,0.441392,0.327218,0.228347,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4976
321,stage2_agent,0.445334,0.332075,0.226519,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4726
322,stage2_agent,0.436402,0.322491,0.227821,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4868
323,stage2_agent,0.437247,0.324696,0.225102,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4186
324,stage2_agent,0.441765,0.328204,0.227122,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4185
325,stage2_agent,0.441549,0.327328,0.228442,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3677
326,stage2_agent,0.437878,0.323973,0.227812,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4185
218,stage2_agent,0.433403,0.319527,0.227752,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0402
219,stage2_agent,0.454448,0.336566,0.235764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8148
220,stage2_agent,0.444407,0.329831,0.229153,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6575
221,stage2_agent,0.441654,0.326676,0.229956,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9764
222,stage2_agent,0.443523,0.326612,0.233823,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8744
223,stage2_agent,0.451691,0.334581,0.234222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7006
224,stage2_agent,0.445120,0.329650,0.230940,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6464
225,stage2_agent,0.446646,0.329810,0.233672,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9057
226,stage2_agent,0.454471,0.336828,0.235286,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7245
227,stage2_agent,0.445207,0.330147,0.230120,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6148
228,stage2_agent,0.444413,0.329323,0.230180,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7503
229,stage2_agent,0.444996,0.328269,0.233455,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6969
230,stage2_agent,0.449030,0.332696,0.232669,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5851
231,stage2_agent,0.458845,0.339160,0.239371,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6591
232,stage2_agent,0.448698,0.331582,0.234233,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5976
233,stage2_agent,0.444692,0.329932,0.229520,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5574
234,stage2_agent,0.443632,0.329968,0.227327,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5883
235,stage2_agent,0.455043,0.337853,0.234380,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5709
236,stage2_agent,0.436601,0.322297,0.228609,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5043
237,stage2_agent,0.440443,0.325779,0.229328,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5063
238,stage2_agent,0.455086,0.335248,0.239677,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6206
239,stage2_agent,0.456208,0.338651,0.235116,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5292
240,stage2_agent,0.441760,0.326399,0.230724,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4767
241,stage2_agent,0.450843,0.334097,0.233492,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4753
242,stage2_agent,0.444412,0.329830,0.229165,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6427
243,stage2_agent,0.442930,0.328199,0.229460,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3986
244,stage2_agent,0.450593,0.332906,0.235374,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4327
245,stage2_agent,0.445466,0.331184,0.228564,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5761
246,stage2_agent,0.451341,0.333302,0.236079,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5306
247,stage2_agent,0.448220,0.331722,0.232996,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4747
248,stage2_agent,0.431965,0.319100,0.225730,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5386
249,stage2_agent,0.433896,0.320935,0.225922,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4581
250,stage2_agent,0.446162,0.330510,0.231305,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5074
251,stage2_agent,0.441299,0.327457,0.227684,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4514
252,stage2_agent,0.443171,0.327535,0.231272,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4261
253,stage2_agent,0.447442,0.330758,0.233368,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4247
254,stage2_agent,0.460002,0.341212,0.237579,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4214
255,stage2_agent,0.447977,0.332671,0.230612,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4209
256,stage2_agent,0.445440,0.329007,0.232865,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4087
257,stage2_agent,0.447574,0.332705,0.229739,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4580
258,stage2_agent,0.444441,0.329990,0.228904,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4392
259,stage2_agent,0.452101,0.334996,0.234210,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6205
260,stage2_agent,0.442317,0.328403,0.227827,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6429
261,stage2_agent,0.449566,0.332642,0.233848,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4892
262,stage2_agent,0.454908,0.337143,0.235530,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4844
263,stage2_agent,0.442914,0.328516,0.228797,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6869
264,stage2_agent,0.443188,0.328649,0.229077,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6007
265,stage2_agent,0.441946,0.327923,0.228046,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4304
266,stage2_agent,0.440651,0.327117,0.227069,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5341
267,stage2_agent,0.436013,0.322519,0.226988,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4411
268,stage2_agent,0.432029,0.319035,0.225988,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5238
269,stage2_agent,0.440631,0.326984,0.227293,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4508
270,stage2_agent,0.450975,0.334319,0.233312,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3823
271,stage2_agent,0.436182,0.321652,0.229061,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4883
272,stage2_agent,0.448168,0.332015,0.232307,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5482
273,stage2_agent,0.441954,0.326868,0.230171,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4372
274,stage2_agent,0.438901,0.324261,0.229280,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3299
275,stage2_agent,0.449080,0.332802,0.232556,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5220
276,stage2_agent,0.448650,0.333240,0.230820,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6428
277,stage2_agent,0.436983,0.324037,0.225891,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4498
278,stage2_agent,0.448162,0.332579,0.231166,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3596
279,stage2_agent,0.440597,0.326462,0.228270,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4670
280,stage2_agent,0.440791,0.326647,0.228287,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4416
281,stage2_agent,0.442084,0.327163,0.229843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3604
282,stage2_agent,0.440380,0.328173,0.224413,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4633
283,stage2_agent,0.439765,0.326113,0.227305,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4815
284,stage2_agent,0.440487,0.326576,0.227822,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5371
285,stage2_agent,0.452358,0.335017,0.234682,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3564
286,stage2_agent,0.445150,0.330806,0.228687,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4577
287,stage2_agent,0.441313,0.326923,0.228782,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5346
288,stage2_agent,0.439243,0.326009,0.226468,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4355
289,stage2_agent,0.453054,0.336299,0.233510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4455
290,stage2_agent,0.440726,0.327458,0.226536,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3894
291,stage2_agent,0.445237,0.329299,0.231876,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4810
292,stage2_agent,0.447753,0.331712,0.232081,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4740
293,stage2_agent,0.449460,0.334166,0.230588,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3966
294,stage2_agent,0.447036,0.330974,0.232123,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4252
295,stage2_agent,0.438594,0.324024,0.229139,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3937
296,stage2_agent,0.428716,0.317264,0.222903,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4749
297,stage2_agent,0.450804,0.333037,0.235533,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4780
298,stage2_agent,0.442203,0.327961,0.228484,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4285
299,stage2_agent,0.436512,0.322540,0.227944,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4599
300,stage2_agent,0.442392,0.328657,0.227470,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3349
301,stage2_agent,0.451775,0.334164,0.235222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5107
302,stage2_agent,0.448199,0.332423,0.231551,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3413
303,stage2_agent,0.438928,0.324517,0.228822,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4625
304,stage2_agent,0.445591,0.332205,0.226773,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5070
305,stage2_agent,0.441535,0.328377,0.226316,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3783
306,stage2_agent,0.456025,0.339890,0.232269,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3683
307,stage2_agent,0.443667,0.329171,0.228992,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4834
308,stage2_agent,0.437267,0.324966,0.224601,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3772
309,stage2_agent,0.437455,0.324540,0.225831,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3350
310,stage2_agent,0.452443,0.336037,0.232812,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6158
311,stage2_agent,0.433760,0.320502,0.226514,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3973
312,stage2_agent,0.437446,0.324375,0.226142,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4763
313,stage2_agent,0.447332,0.330836,0.232991,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5153
314,stage2_agent,0.440138,0.325552,0.229172,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3537
315,stage2_agent,0.441501,0.327202,0.228598,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3264
316,stage2_agent,0.443266,0.328688,0.229156,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4233
317,stage2_agent,0.447913,0.332384,0.231058,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4495
318,stage2_agent,0.438087,0.324085,0.228003,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3811
319,stage2_agent,0.445993,0.331216,0.229553,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4425
320,stage2_agent,0.447210,0.331161,0.232097,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4654
321,stage2_agent,0.439099,0.325639,0.226921,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5162
322,stage2_agent,0.435973,0.323384,0.225177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4778
323,stage2_agent,0.443935,0.328121,0.231629,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5022
324,stage2_agent,0.441197,0.327387,0.227619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6168
325,stage2_agent,0.441565,0.328021,0.227088,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4614
326,stage2_agent,0.442044,0.327203,0.229681,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4148
327,stage2_agent,0.438968,0.326063,0.225811,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3626
328,stage2_agent,0.443664,0.330488,0.226352,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4625
329,stage2_agent,0.438974,0.325184,0.227580,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4396
330,stage2_agent,0.450040,0.334131,0.231818,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3980
331,stage2_agent,0.447555,0.331944,0.231223,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6209
332,stage2_agent,0.438490,0.326246,0.224487,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4711
333,stage2_agent,0.441453,0.327711,0.227483,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5425
334,stage2_agent,0.440070,0.327640,0.224861,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3398
335,stage2_agent,0.431645,0.319883,0.223525,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3913
336,stage2_agent,0.440065,0.327221,0.225689,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3394
337,stage2_agent,0.437579,0.324528,0.226101,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5891
338,stage2_agent,0.432900,0.319248,0.227304,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4757
339,stage2_agent,0.450933,0.334795,0.232275,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5038
