step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
183,lpft_full,0.425168,0.316203,0.217929,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4758
184,lpft_full,0.416124,0.311058,0.210132,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5798
185,lpft_full,0.425360,0.315690,0.219341,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7453
186,lpft_full,0.427190,0.317860,0.218661,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6096
187,lpft_full,0.425710,0.317520,0.216381,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6874
188,lpft_full,0.415965,0.310190,0.211549,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6455
189,lpft_full,0.420062,0.314011,0.212103,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7270
190,lpft_full,0.417928,0.310056,0.215745,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.9383
191,lpft_full,0.421838,0.314013,0.215650,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5207
192,lpft_full,0.425971,0.317802,0.216337,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6619
193,lpft_full,0.427344,0.319345,0.215998,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8575
194,lpft_full,0.424025,0.315794,0.216462,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7965
195,lpft_full,0.426532,0.319327,0.214409,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5050
196,lpft_full,0.418385,0.311860,0.213050,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5507
197,lpft_full,0.434613,0.324631,0.219964,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5278
198,lpft_full,0.425821,0.318945,0.213752,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6474
199,lpft_full,0.424300,0.317955,0.212689,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7219
200,lpft_full,0.426560,0.318141,0.216838,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6425
201,lpft_full,0.423371,0.316746,0.213251,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6439
202,lpft_full,0.427948,0.320382,0.215132,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5837
203,lpft_full,0.428948,0.322145,0.213605,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7102
204,lpft_full,0.420966,0.315203,0.211527,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6293
205,lpft_full,0.426520,0.319288,0.214464,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6480
206,lpft_full,0.419937,0.313735,0.212404,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6914
207,lpft_full,0.423725,0.316534,0.214383,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8163
208,lpft_full,0.430220,0.322480,0.215480,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5779
209,lpft_full,0.418245,0.312352,0.211787,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7922
210,lpft_full,0.425102,0.317735,0.214733,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6392
211,lpft_full,0.416477,0.311085,0.210783,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5608
212,lpft_full,0.425949,0.317470,0.216958,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5611
213,lpft_full,0.412162,0.306967,0.210391,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6912
214,lpft_full,0.423990,0.317046,0.213889,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6053
