step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
221,stage0_head_only,0.391046,0.293035,0.196021,0.000000,0.000000,0.000000,0.000000,0.000000,4.11e-05,0.5238
222,stage0_head_only,0.390213,0.292472,0.195482,0.000000,0.000000,0.000000,0.000000,0.000000,4.13e-05,0.6472
223,stage0_head_only,0.393663,0.295664,0.195998,0.000000,0.000000,0.000000,0.000000,0.000000,4.15e-05,0.5737
224,stage0_head_only,0.396327,0.297975,0.196703,0.000000,0.000000,0.000000,0.000000,0.000000,4.17e-05,0.4746
225,stage0_head_only,0.400771,0.300844,0.199855,0.000000,0.000000,0.000000,0.000000,0.000000,4.19e-05,0.5131
226,stage0_head_only,0.389157,0.292359,0.193597,0.000000,0.000000,0.000000,0.000000,0.000000,4.21e-05,0.5791
227,stage0_head_only,0.389334,0.291954,0.194761,0.000000,0.000000,0.000000,0.000000,0.000000,4.23e-05,0.5729
228,stage0_head_only,0.388047,0.291007,0.194080,0.000000,0.000000,0.000000,0.000000,0.000000,4.24e-05,0.6014
229,stage0_head_only,0.385892,0.289365,0.193054,0.000000,0.000000,0.000000,0.000000,0.000000,4.26e-05,0.4646
230,stage0_head_only,0.392494,0.294452,0.196084,0.000000,0.000000,0.000000,0.000000,0.000000,4.28e-05,0.6054
231,stage0_head_only,0.400775,0.300822,0.199905,0.000000,0.000000,0.000000,0.000000,0.000000,4.30e-05,0.6402
232,stage0_head_only,0.379883,0.284974,0.189819,0.000000,0.000000,0.000000,0.000000,0.000000,4.32e-05,0.6403
233,stage0_head_only,0.392209,0.295829,0.192760,0.000000,0.000000,0.000000,0.000000,0.000000,4.34e-05,0.6242
234,stage0_head_only,0.396276,0.297977,0.196599,0.000000,0.000000,0.000000,0.000000,0.000000,4.35e-05,0.6136
235,stage0_head_only,0.400080,0.300663,0.198835,0.000000,0.000000,0.000000,0.000000,0.000000,4.37e-05,0.5865
236,stage0_head_only,0.404538,0.304758,0.199559,0.000000,0.000000,0.000000,0.000000,0.000000,4.39e-05,0.5412
237,stage0_head_only,0.385407,0.289633,0.191548,0.000000,0.000000,0.000000,0.000000,0.000000,4.41e-05,0.4220
238,stage0_head_only,0.389728,0.291857,0.195743,0.000000,0.000000,0.000000,0.000000,0.000000,4.43e-05,0.4730
239,stage0_head_only,0.388419,0.292625,0.191588,0.000000,0.000000,0.000000,0.000000,0.000000,4.45e-05,0.4384
240,stage0_head_only,0.388192,0.291588,0.193208,0.000000,0.000000,0.000000,0.000000,0.000000,4.46e-05,0.5714
241,stage0_head_only,0.403293,0.302134,0.202318,0.000000,0.000000,0.000000,0.000000,0.000000,4.48e-05,0.4874
242,stage0_head_only,0.375827,0.282135,0.187383,0.000000,0.000000,0.000000,0.000000,0.000000,4.50e-05,0.4792
243,stage0_head_only,0.382105,0.287247,0.189716,0.000000,0.000000,0.000000,0.000000,0.000000,4.52e-05,0.6081
244,stage0_head_only,0.393649,0.296756,0.193785,0.000000,0.000000,0.000000,0.000000,0.000000,4.54e-05,0.6366
245,stage0_head_only,0.392700,0.294747,0.195907,0.000000,0.000000,0.000000,0.000000,0.000000,4.56e-05,0.5054
246,stage0_head_only,0.381924,0.286918,0.190013,0.000000,0.000000,0.000000,0.000000,0.000000,4.58e-05,0.3809
247,stage0_head_only,0.394467,0.297154,0.194627,0.000000,0.000000,0.000000,0.000000,0.000000,4.59e-05,0.4824
248,stage0_head_only,0.400515,0.301163,0.198705,0.000000,0.000000,0.000000,0.000000,0.000000,4.61e-05,0.4089
249,stage0_head_only,0.387277,0.290580,0.193394,0.000000,0.000000,0.000000,0.000000,0.000000,4.63e-05,0.5069
250,stage0_head_only,0.399240,0.299313,0.199854,0.000000,0.000000,0.000000,0.000000,0.000000,4.65e-05,0.6012
251,stage0_head_only,0.393633,0.295646,0.195974,0.000000,0.000000,0.000000,0.000000,0.000000,4.67e-05,0.5860
252,stage0_head_only,0.388798,0.291375,0.194845,0.000000,0.000000,0.000000,0.000000,0.000000,4.69e-05,0.4733
253,stage0_head_only,0.403017,0.302931,0.200172,0.000000,0.000000,0.000000,0.000000,0.000000,4.70e-05,0.5634
254,stage0_head_only,0.401451,0.301621,0.199659,0.000000,0.000000,0.000000,0.000000,0.000000,4.72e-05,0.5475
255,stage0_head_only,0.396255,0.298143,0.196224,0.000000,0.000000,0.000000,0.000000,0.000000,4.74e-05,0.3885
256,stage0_head_only,0.393079,0.295109,0.195940,0.000000,0.000000,0.000000,0.000000,0.000000,4.76e-05,0.4941
257,stage0_head_only,0.393647,0.296616,0.194062,0.000000,0.000000,0.000000,0.000000,0.000000,4.78e-05,0.4375
258,stage0_head_only,0.386496,0.290414,0.192164,0.000000,0.000000,0.000000,0.000000,0.000000,4.80e-05,0.6763
259,stage0_head_only,0.398545,0.300806,0.195480,0.000000,0.000000,0.000000,0.000000,0.000000,4.82e-05,0.5896
260,stage0_head_only,0.396330,0.298422,0.195818,0.000000,0.000000,0.000000,0.000000,0.000000,4.83e-05,0.4678
261,stage0_head_only,0.396270,0.298410,0.195721,0.000000,0.000000,0.000000,0.000000,0.000000,4.85e-05,0.4937
262,stage0_head_only,0.386814,0.291177,0.191274,0.000000,0.000000,0.000000,0.000000,0.000000,4.87e-05,0.4867
263,stage0_head_only,0.388216,0.289629,0.197174,0.000000,0.000000,0.000000,0.000000,0.000000,4.89e-05,0.5603
264,stage0_head_only,0.401318,0.301250,0.200136,0.000000,0.000000,0.000000,0.000000,0.000000,4.91e-05,0.4921
265,stage0_head_only,0.381648,0.286667,0.189962,0.000000,0.000000,0.000000,0.000000,0.000000,4.93e-05,0.4239
266,stage0_head_only,0.386159,0.288988,0.194343,0.000000,0.000000,0.000000,0.000000,0.000000,4.94e-05,0.4525
267,stage0_head_only,0.388453,0.292479,0.191947,0.000000,0.000000,0.000000,0.000000,0.000000,4.96e-05,0.5619
268,stage0_head_only,0.395737,0.297715,0.196044,0.000000,0.000000,0.000000,0.000000,0.000000,4.98e-05,0.5416
269,stage0_head_only,0.386698,0.290829,0.191739,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5450
270,stage0_head_only,0.397254,0.299248,0.196012,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4265
271,stage1_layout,0.401008,0.301663,0.198688,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4394
272,stage1_layout,0.397724,0.300500,0.194447,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5908
273,stage1_layout,0.404964,0.304197,0.201535,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7277
274,stage1_layout,0.407297,0.307239,0.200116,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4556
275,stage1_layout,0.408814,0.307756,0.202117,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5503
276,stage1_layout,0.409829,0.308641,0.202376,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4644
277,stage1_layout,0.401258,0.303314,0.195888,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8660
278,stage1_layout,0.417923,0.315034,0.205778,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6079
279,stage1_layout,0.410273,0.309705,0.201136,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5309
280,stage1_layout,0.407799,0.308036,0.199527,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4400
281,stage1_layout,0.397516,0.298881,0.197270,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6584
282,stage1_layout,0.397101,0.298510,0.197182,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4634
283,stage1_layout,0.407850,0.307960,0.199782,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4724
284,stage1_layout,0.400298,0.301903,0.196790,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6909
285,stage1_layout,0.405995,0.306913,0.198162,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5389
286,stage1_layout,0.404359,0.304756,0.199205,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5132
287,stage1_layout,0.405708,0.306903,0.197610,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6145
288,stage1_layout,0.397764,0.299515,0.196497,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4809
289,stage1_layout,0.402584,0.304397,0.196375,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8084
290,stage1_layout,0.395270,0.296460,0.197621,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4601
291,stage1_layout,0.405833,0.305800,0.200065,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6216
292,stage1_layout,0.398425,0.299326,0.198198,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4294
293,stage1_layout,0.415394,0.313425,0.203938,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5171
294,stage1_layout,0.392815,0.295222,0.195186,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5598
295,stage1_layout,0.407989,0.307779,0.200420,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4484
296,stage1_layout,0.403186,0.303264,0.199843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3983
297,stage1_layout,0.404575,0.305692,0.197767,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5535
298,stage1_layout,0.400844,0.301878,0.197931,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4748
299,stage1_layout,0.397551,0.299964,0.195174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4791
300,stage1_layout,0.401678,0.302885,0.197586,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4573
301,stage1_layout,0.403385,0.303428,0.199914,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4426
302,stage1_layout,0.397272,0.299850,0.194843,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4826
303,stage1_layout,0.401151,0.302830,0.196642,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4619
304,stage1_layout,0.406811,0.307040,0.199541,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5322
305,stage1_layout,0.401071,0.304411,0.193320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7264
306,stage1_layout,0.408318,0.307569,0.201498,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5139
307,stage1_layout,0.405720,0.305818,0.199804,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4039
308,stage1_layout,0.393596,0.296610,0.193973,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4714
309,stage1_layout,0.398336,0.300623,0.195425,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4331
310,stage1_layout,0.399738,0.301315,0.196846,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3608
311,stage1_layout,0.424713,0.320666,0.208093,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3794
312,stage1_layout,0.399253,0.300967,0.196571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5411
313,stage1_layout,0.406373,0.307314,0.198119,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4614
314,stage1_layout,0.408391,0.308017,0.200748,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5699
315,stage1_layout,0.400069,0.300530,0.199078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4585
316,stage1_layout,0.397573,0.300023,0.195102,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3452
317,stage1_layout,0.401706,0.303385,0.196642,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3566
318,stage1_layout,0.408835,0.309214,0.199241,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3861
319,stage1_layout,0.416442,0.313493,0.205898,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5563
320,stage1_layout,0.396185,0.298676,0.195017,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3407
321,stage1_layout,0.399785,0.301174,0.197222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4373
322,stage1_layout,0.412226,0.310727,0.202999,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3983
323,stage1_layout,0.411789,0.310105,0.203368,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6488
324,stage1_layout,0.412595,0.311812,0.201566,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4197
325,stage1_layout,0.405169,0.305123,0.200091,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3183
326,stage1_layout,0.398445,0.300044,0.196803,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5011
327,stage1_layout,0.399875,0.302421,0.194909,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4327
328,stage1_layout,0.398259,0.300016,0.196486,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4370
329,stage1_layout,0.412413,0.311365,0.202096,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4901
330,stage1_layout,0.407297,0.307350,0.199894,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5815
331,stage1_layout,0.402617,0.302860,0.199514,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5118
332,stage1_layout,0.405538,0.305656,0.199764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4526
333,stage1_layout,0.398232,0.300118,0.196228,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4291
334,stage1_layout,0.404732,0.305020,0.199423,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3666
335,stage1_layout,0.402410,0.304348,0.196124,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6959
336,stage1_layout,0.401139,0.301631,0.199017,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5419
337,stage1_layout,0.400999,0.302084,0.197831,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4566
338,stage1_layout,0.410007,0.308787,0.202441,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6042
339,stage1_layout,0.394696,0.297125,0.195141,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4744
340,stage1_layout,0.405426,0.306880,0.197092,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5698
341,stage1_layout,0.398430,0.300202,0.196457,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4105
342,stage1_layout,0.399156,0.301633,0.195046,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5222
343,stage1_layout,0.408409,0.308000,0.200817,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6156
344,stage1_layout,0.390851,0.293874,0.193955,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4193
345,stage1_layout,0.399925,0.301169,0.197511,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4130
346,stage1_layout,0.407824,0.308579,0.198490,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5833
347,stage1_layout,0.390510,0.292901,0.195219,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3350
348,stage1_layout,0.399952,0.301965,0.195975,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4285
349,stage1_layout,0.407187,0.307533,0.199309,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6875
350,stage1_layout,0.407109,0.307643,0.198931,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4987
351,stage1_layout,0.408282,0.307626,0.201311,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3610
352,stage1_layout,0.400760,0.302784,0.195952,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5748
353,stage1_layout,0.408125,0.309181,0.197887,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3407
354,stage1_layout,0.409002,0.308071,0.201862,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3287
355,stage1_layout,0.410344,0.310727,0.199234,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4869
356,stage1_layout,0.401041,0.302703,0.196677,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8382
357,stage1_layout,0.411823,0.310018,0.203609,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5023
358,stage1_layout,0.406959,0.308025,0.197868,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5027
359,stage1_layout,0.406144,0.307795,0.196697,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4350
360,stage1_layout,0.399230,0.302368,0.193723,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3703
361,stage1_layout,0.394641,0.296586,0.196111,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5156
362,stage1_layout,0.404393,0.304511,0.199764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5571
363,stage1_layout,0.400640,0.301841,0.197600,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5502
364,stage1_layout,0.416258,0.314043,0.204430,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5062
365,stage1_layout,0.403988,0.304575,0.198827,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4413
366,stage1_layout,0.409010,0.307807,0.202406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4721
367,stage1_layout,0.395864,0.298462,0.194804,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4858
368,stage1_layout,0.404009,0.304495,0.199029,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4799
369,stage1_layout,0.405935,0.306193,0.199483,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7169
370,stage1_layout,0.402825,0.303492,0.198666,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3629
371,stage1_layout,0.415910,0.313778,0.204263,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4355
372,stage1_layout,0.410183,0.309219,0.201928,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3586
373,stage1_layout,0.400113,0.301292,0.197644,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3760
374,stage1_layout,0.409750,0.309405,0.200691,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3246
375,stage1_layout,0.401620,0.303451,0.196338,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3991
376,stage1_layout,0.411744,0.312107,0.199273,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5064
377,stage1_layout,0.398686,0.300020,0.197332,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3713
378,stage1_layout,0.403384,0.305124,0.196520,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3540
379,stage1_layout,0.400758,0.303088,0.195341,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5453
380,stage1_layout,0.408692,0.308426,0.200532,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5092
381,stage1_layout,0.394023,0.297221,0.193603,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4797
382,stage1_layout,0.398581,0.300150,0.196861,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5358
383,stage1_layout,0.407600,0.308316,0.198567,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4997
384,stage1_layout,0.397972,0.299825,0.196294,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5436
385,stage1_layout,0.399386,0.300557,0.197659,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5572
386,stage1_layout,0.405185,0.306942,0.196487,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8026
387,stage1_layout,0.401582,0.303546,0.196072,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6607
388,stage1_layout,0.411124,0.310698,0.200853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4351
389,stage1_layout,0.397932,0.301283,0.193299,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3481
390,stage1_layout,0.402753,0.303548,0.198409,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6604
391,stage1_layout,0.393286,0.296050,0.194472,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6411
392,stage1_layout,0.400908,0.303966,0.193885,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9879
393,stage1_layout,0.408531,0.307758,0.201545,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3795
394,stage1_layout,0.396080,0.298654,0.194853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4443
395,stage1_layout,0.399417,0.299102,0.200630,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4215
396,stage1_layout,0.394555,0.297413,0.194284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4895
397,stage1_layout,0.393467,0.296321,0.194291,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4438
398,stage1_layout,0.399516,0.300846,0.197340,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3441
399,stage1_layout,0.404941,0.306437,0.197007,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4761
400,stage1_layout,0.404645,0.304838,0.199613,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3560
401,stage1_layout,0.409561,0.310524,0.198074,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4363
402,stage1_layout,0.399027,0.301965,0.194123,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4089
403,stage1_layout,0.400236,0.302678,0.195116,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4361
404,stage1_layout,0.401050,0.302504,0.197091,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4528
405,stage1_layout,0.402273,0.302350,0.199847,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3764
406,stage1_layout,0.390538,0.295453,0.190171,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4920
407,stage1_layout,0.406103,0.306464,0.199277,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5566
408,stage1_layout,0.416739,0.315116,0.203247,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5211
409,stage1_layout,0.399053,0.302641,0.192822,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5667
410,stage1_layout,0.393235,0.297530,0.191410,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3168
411,stage1_layout,0.404641,0.305967,0.197348,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4226
412,stage1_layout,0.408066,0.309463,0.197206,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4283
