step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
174,stage1_layout,0.407226,0.305490,0.203471,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4611
175,stage1_layout,0.407299,0.302511,0.209576,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5082
176,stage1_layout,0.412970,0.310558,0.204824,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5213
177,stage1_layout,0.406380,0.305240,0.202281,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4805
178,stage1_layout,0.413911,0.309914,0.207994,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4460
179,stage1_layout,0.403371,0.303173,0.200395,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6240
180,stage1_layout,0.415236,0.312564,0.205346,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4309
181,stage1_layout,0.412847,0.310087,0.205520,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3513
182,stage1_layout,0.410608,0.308523,0.204170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6137
183,stage1_layout,0.412463,0.309252,0.206422,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5128
184,stage1_layout,0.412303,0.310608,0.203390,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4815
185,stage1_layout,0.417537,0.312206,0.210663,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5237
186,stage1_layout,0.418567,0.314498,0.208138,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4166
187,stage1_layout,0.406883,0.304593,0.204580,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4217
188,stage1_layout,0.412549,0.310950,0.203197,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5827
189,stage1_layout,0.408474,0.305889,0.205171,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4839
190,stage1_layout,0.409457,0.306166,0.206583,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5007
191,stage1_layout,0.411673,0.309387,0.204571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4794
192,stage1_layout,0.421363,0.317040,0.208644,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5353
193,stage1_layout,0.417363,0.313474,0.207777,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4617
194,stage1_layout,0.410788,0.309187,0.203203,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5035
195,stage1_layout,0.406948,0.305346,0.203203,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3676
196,stage1_layout,0.415354,0.312966,0.204777,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6747
197,stage1_layout,0.422435,0.316751,0.211369,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5471
198,stage1_layout,0.416629,0.314157,0.204946,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4723
199,stage1_layout,0.415913,0.314423,0.202981,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4299
200,stage1_layout,0.420591,0.315072,0.211038,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4590
201,stage1_layout,0.412636,0.309278,0.206717,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6784
202,stage1_layout,0.410766,0.308782,0.203969,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4834
203,stage1_layout,0.412626,0.309962,0.205329,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6855
204,stage1_layout,0.407758,0.305036,0.205445,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5798
205,stage1_layout,0.415068,0.312399,0.205338,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3734
206,stage1_layout,0.404758,0.303485,0.202546,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5188
207,stage1_layout,0.411196,0.308847,0.204697,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5351
208,stage1_layout,0.416817,0.313549,0.206536,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7264
209,stage1_layout,0.410763,0.309455,0.202616,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6123
210,stage1_layout,0.413261,0.311463,0.203597,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6277
211,stage1_layout,0.400911,0.300194,0.201433,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5579
212,stage1_layout,0.421725,0.316207,0.211036,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7358
213,stage1_layout,0.403143,0.302754,0.200780,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4025
214,stage1_layout,0.409832,0.307101,0.205461,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5181
215,stage1_layout,0.410642,0.307142,0.206998,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5733
216,stage1_layout,0.415666,0.312354,0.206625,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6291
217,stage1_layout,0.414674,0.313103,0.203143,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4716
